ad_description,ad_last_update,air_conditioner,balcony,bath_num,built_in_wardrobe,chimney,condition,construct_date,energetic_certif,floor,garage,garden,ground_size,heating,house_id,house_type,kitchen,lift,loc_city,loc_district,loc_full,loc_neigh,loc_street,loc_zone,m2_real,m2_useful,obtention_date,orientation,price,reduced_mobility,room_num,storage_room,swimming_pool,terrace,unfurnished
"Casa en la mejor zona de Sax (alicante) a 20 minutos de la playa y del aeropuerto.,Casa muy bien situada con vistas al pueblo y Castillo de Sax (10 minutos andando).,Esta dividida en dos plantas, con jardín y una zona con pinos.,Dispone de un deposito de agua de 15.000 litros con bomba elevadora.,Tiene electricidad trifasica.,Calefacción con estufa de pellet.,La planta baja tiene garaje para dos coches, trastero, aseo y una zona diáfana y muy amplia.,La planta de arriba dispone de tres habitaciones, baño, salón y cocina muy amplias con una despensa grande y un lavadero grande.,El salón tiene salida a una terraza estupenda para las cenas de verano y las comidas en invierno (con toldo).,El salón y la cocina tiene ventanales grandes (3 metros, climalit) que le dan a la casa una iluminación estupenda y vistas al Castillo de Sax.,La casa se reformo hace 4 años, tiene suelos de tarima (madera de primera calidad) ventanas Climalit con mosquiteras.,Es una casa muy comoda y bonita con mucha luz y buena energia.,Esta situada en una zona muy tranquila y segura (videovigilancia) con vecinos que viven todo el año.",Anuncio actualizado el 12 de abril,0,0,2,1,0,segunda mano/buen estado,,no indicado,2 plantas,plaza de garaje incluida en el precio,1,,calefacción individual,84991941, Casa o chalet independiente,,,Sax,"plg.3, 60"," plg.3, 60 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",1500,250,2019-04-14,oeste,300000,0,3,1,1,1,
"Piso de tres dormitorios y un ba¦o en la primera planta de un edificio de tres alturas, que no dispone de ascensor. Está situado en el municipio de Salinas, provincia de Alicante. La vivienda consta de tres dormitorios, ba¦o, salón-comedor, cocina independiente y terraza. Cuenta con ventanas abatibles de madera, suelos de plaqueta y cocina amueblada. Edificio plurifamiliar entre medianeras con una antigüedad aproximada de cincuenta a¦os. Ubicado a pocos metros del casco histórico urbano. Dispone de acceso directo desde la carretera CV-830 y aparcamiento en superficie suficiente. Todos los servicios básicos necesarios en su entorno.",Anuncio actualizado el 13 de abril,0,0,1,0,0,,,,planta 1ª,,0,,,37827523,Piso,,0,Salinas,"Carretera de Sax, 6"," Carretera de Sax, 6 , Salinas , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",94,,2019-04-14,,30600,0,3,0,0,0,
"Piso de tres dormitorios y un ba¦o en la tercera planta de un edificio de cinco alturas, que no dispone de ascensor. Está situado en el municipio de Villena, provincia de Alicante. La vivienda consta de salón comedor, tres dormitorios, ba¦o y cocina independiente. Cuenta con suelos de plaqueta, ventanas abatibles de aluminio lacado en blanco, cocina amueblada y carpintería interior de madera. Edificio en manzana cerrada con una antigüedad aproximada de cuarenta a¦os. Ubicado en una zona residencial tranquila al norte del municipio. Próximoal centro histórico y bien comunicado por carretera y transporte público. cuenta con todos los servicios básicos necesarios en su entorno.",Anuncio actualizado el 13 de abril,0,0,1,1,0,,,,planta 3ª,,0,,,37829895,Piso,,0,Villena,"Calle Ferriz, 5"," Calle Ferriz, 5 , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",99,83,2019-04-14,,35000,0,3,0,0,0,
"Vivienda unifamiliar de dos plantas, compuesta por cinco dormitorios y dos cuartos de ba¦o, ubicada en la localidad de Salinas, provincia de Alicante. El inmueble dispone de dos plantas. La planta baja se distribuye en cocina, dos salones, un dormitorio, un cuarto de ba¦o y un patio trasero con lavadero. La planta primera consta de cuatro dormitorios, un ba¦o y una terraza. Dispone de puerta de entrada normal, carpintería exterior de aluminio lacado en blanco con rejas de seguridad en la parte baja de la vivienda, persianas de plástico, carpintería interior de madera, solados de plaqueta y terrazo, chimenea en el salón, pintura lisa en paredes y entechos. El inmueble se encuentra adosado a otras viviendas de similares características, cerca del centro histórico. Presenta una antigüedad aproximada de setenta y seis a¦os. Cuenta con fácil acceso, se halla muy próxima al Ayuntamiento, a las zonas deportivas y en sus inmediaciones se pueden encontrar supermercados, restaurantes, oficinas bancarias y centros educativos.",Anuncio actualizado el 13 de abril,0,0,2,0,0,,,no indicado,2 plantas,,0,,,37823081,Casa rural,,,Salinas,"Calle Antonio Machado, 17"," Calle Antonio Machado, 17 , Salinas , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",129,,2019-04-14,,78200,0,5,0,0,0,
"RESUMEN,Estamos encantados de ofrecer esta cómoda casa de campo de tres dormitorios al mercado. Situada a menos de cinco minutos en automóvil de Sax, la propiedad tiene 146 m2. de superficie útil, ocupa una gran parcela de mas de 10.000m2., Dispone de calefacción central con radiadores en todas las estancias; y tiene con impresionantes vistas de las montañas. ¡Sigue leyendo!,INTERIOR,El interior de la propiedad se presenta a un buen nivel en todas partes y tiene calefacción central de gas en cada habitación. Destacan un amplio salón-comedor; una cocina totalmente equipada; Y un práctico lavadero. También hay tres habitaciones dobles, dos baños familiares y un gran terraza cubierta con unas vistas preciosas.,EXTERIOR,En el exterior, la propiedad ocupa una parcela muy grande de 10.000 m2. que viene con una piscina, un garaje de buen tamaño, un pequeño trastero y puerta motorizada.,UBICACIÓN,La propiedad se encuentra a cinco minutos en automóvil de Sax, donde hay una variedad de servicios clave que incluyen restaurantes, escuelas y tiendas. Las playas locales y el aeropuerto de Alicante están a solo 30 minutos del establecimiento.,DISEÑO,El alojamiento comprende:,Interior: una cocina, un salón-comedor, una segunda sala de recepción, tres dormitorios y dos baños.,Exterior: una piscina, un garaje, un trastero, puertas eléctricas y más. ,¡LLAMA AHORA!,En resumen, esta es una propiedad fantástica con un montón de potencial. Así que no te demores: ¡LLAME HOY MISMO para reservar una visita!,¿NO ESTÁ SEGURO DE QUE ESTA PROPIEDAD CUMPLE TUS DESEOS?,Open Door es un servicio de propiedad multilingüe de alta calidad que vende y compra casas para clientes en toda España. Hablamos español, inglés y holandés con fluidez, así como francés y alemán básicos; y se especializan en ayudar a los clientes a obtener propiedades para satisfacer sus necesidades. Tenemos contratos con bancos nacionales y otras agencias, lo que nos permite acceder a miles de propiedades para iniciar una búsqueda personalizada; y podemos ayudar rápidamente a encontrar algo que se ajuste a tus requisitos. ,¿Por qué no ponerse en contacto hoy para obtener más información? ,¡Somos felices de poder ayudaros!",Anuncio actualizado el 6 de abril,1,0,2,1,0,segunda mano/buen estado,,en trámite,1 planta,plaza de garaje incluida en el precio,1,,calefacción central: gas,84945384, Casa o chalet independiente,,,Sax,"Plaza Poligono 5, 419"," Plaza Poligono 5, 419 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",10000,,2019-04-14,,150000,0,3,1,1,1,
"RESUMEN,Estamos encantados de ofrecer esta impresionante finca de tres dormitorios al mercado. Situada a menos de cinco minutos en automóvil de Sax, la propiedad cuenta con una gran cantidad de espacio interno, ocupa una gran parcela de 6,500 metros cuadrados, viene con un amplio garaje y tiene unas vistas increíbles de las montañas y al castillo ¡Sigue leyendo!,INTERIOR,La casa tiene una superficie útil de 120m2. La propiedad está muy bien mantenida ya que una parte ha sido reformada por completo recientemente y se ha modernizado parcialmente con x1 parte nueva y x1 parte antigua. Destacan un amplio salón / comedor con una estufa de leña; una cocina moderna; y una segunda sala de recepción que actualmente se utiliza como espacio de trabajo. También hay tres dormitorios de tamaño generoso y dos baños.,EXTERIOR,El exterior de esta propiedad es altamente deseable. Destacan un garaje de buen tamaño con una cochera y un lavadero adjunto; Un área de patio conectada a la casa; y estacionamiento privado para varios vehículos con la opción de un mayor desarrollo. La parcela mide más de 6000 metros cuadrados, tiene puertas eléctricas y se beneficia de hermosas vistas de las montañas.,UBICACIÓN,La propiedad se encuentra a cinco minutos en automóvil de Sax, donde hay una variedad de servicios clave que incluyen restaurantes, escuelas y tiendas. Las playas locales y el aeropuerto de Alicante están a solo 30 minutos del establecimiento.,DISEÑO,El alojamiento comprende:,Interior: una cocina, un salón / comedor, un segund salón, tres dormitorios y dos baños.,Exterior: un garaje, una cochera, una sala de lavandería, un patio, estacionamiento y más.,¡LLAMA AHORA!,En resumen, esta es una propiedad fantástica. Así que no te demores: ¡LLAME HOY MISMO para reservar una visita!,¿NO ESTÁ SEGURO DE QUE ESTA PROPIEDAD CUMPLE TUS DESEOS?,Open Door es un servicio de propiedad multilingüe de alta calidad que vende y compra casas para clientes en toda España. Hablamos español, inglés y holandés con fluidez, así como francés y alemán básicos; y se especializan en ayudar a los clientes a obtener propiedades para satisfacer sus necesidades. Tenemos contratos con bancos nacionales y otras agencias, lo que nos permite acceder a miles de propiedades para iniciar una búsqueda personalizada; y podemos ayudar rápidamente a encontrar algo que se ajuste a tus requisitos. ,¿Por qué no ponerse en contacto hoy para obtener más información? ,¡Somos felices de poder ayudaros!",Anuncio actualizado el 6 de abril,1,0,2,1,0,segunda mano/buen estado,,en trámite,1 planta,plaza de garaje incluida en el precio,1,,calefacción individual,84945148, Casa o chalet independiente,,,Sax,poligono s/n," poligono s/n , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",6500,,2019-04-14,,145000,0,3,0,0,1,
"RESUMEN,Estamos encantados de ofrecer esta cómoda finca española de habitaciones al mercado. A menos de 10 minutos en coche de Sax y de Elda ocupa una gran parcela 11.300m2 con lo cual no habría problema en construir casita de invitados, barbacoa o piscina o ampliar la misma casa. ; Dispone de calefacción central y doble acristalamiento. Y tiene unas vistas increíbles de las montañas. ¡Sigue leyendo!,DENTRO,La casa tiene una superficie util de 112m2. Construida hace menos de 15 años esta totalmente bien mantenida y moderna con detalles rusticos. Destacan un amplio salón-comedor con cocina abierta totalmente equipada y un práctico lavadero. También hay dos habitaciones dobles y un baño familiar.,EXTERIOR,La propiedad ocupa una parcela muy grande de 11,300 metros cuadrados que incluye olivos, almendros, área perrera vallada para perros y un pequeño trastero. También hay una terraza cubierta que está conectada a la casa; un sistema de alarma de seguridad; y sensores de movimiento. La propiedad podría ampliarse fácilmente para incluir más viviendas, una piscina y / o garajes.,UBICACIÓN,LA propiedad se encuentra a 10 minutos en coche de Sax y Elda, donde hay una variedad de servicios clave que incluyen restaurantes, escuelas y tiendas. Las playas locales y el aeropuerto de Alicante están a solo 30 minutos del establecimiento.,DISEÑO,El alojamiento comprende:,Interior: una cocina, un salón-comedor, dos dormitorios y un baño.,Exterior: trastero, terraza cubierta, perreras, olivos y mas!,¡LLAMA AHORA!,En resumen, esta es una propiedad fantástica con un montón de potencial. Así que no te demores: ¡LLAME HOY MISMO para reservar una visita!,¿NO ESTÁ SEGURO DE QUE ESTA PROPIEDAD CUMPLE TUS DESEOS?,Open Door es un servicio de propiedad multilingüe de alta calidad que vende y compra casas para clientes en toda España. Hablamos español, inglés y holandés con fluidez, así como francés y alemán básicos; y se especializan en ayudar a los clientes a obtener propiedades para satisfacer sus necesidades. Tenemos contratos con bancos nacionales y otras agencias, lo que nos permite acceder a miles de propiedades para iniciar una búsqueda personalizada; y podemos ayudar rápidamente a encontrar algo que se ajuste a tus requisitos. ,¿Por qué no ponerse en contacto hoy para obtener más información? ,¡Somos felices de poder ayudaros!",Anuncio actualizado el 6 de abril,1,0,1,1,0,segunda mano/buen estado,,en trámite,1 planta,,1,,calefacción central: gas,84945105, Casa o chalet independiente,,,Sax,"Poligono, 23"," Poligono, 23 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",11300,,2019-04-14,,120000,0,2,1,0,1,
"VIVIENDA unifamiliar. Zona tranquila. Buena zona. Cerca del campo. Casa unifamliar. A diez minutos del centro. Totalmente reformada. Con patio interior cubierto. Tejado nuevo que aisla el frío y el calor. Ventanas de aislamiento. Tuberias nuevas de la mejor calidad. nstalación de luz nueva. Puerta blindada de hierro. Todo exterior y hace esquina. Sin problemas de aparcamiento, en la misma puerta.",Anuncio actualizado el 9 de abril,0,0,1,0,0,segunda mano/buen estado,,no indicado,,,0,,,30505398, Casa o chalet independiente,,,Sax,Calle Nicaragua s/n," Calle Nicaragua s/n , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",83,,2019-04-14,,70000,0,3,0,0,0,
"Casa rústica de 350 m2 unifamiliar exterior con vistas previlegiadas a la sierra mariola y la Solana.,Tiene estilo rústico techo y vigas vistas, carpintería castellana, armarios empotrados y puertas.,Se distribuye en tres plantas: ,Planta baja con patio andaluz, cocina office, salita, aseo y piscina interior de 6,50X3 climatizada con depuradora, garaje de 50 m2 con una naya de 15 m2,,Primera planta la vivienda consta de una salón comedor de 50 m2 con chimenea, cocina office 15 m2, cuatro habitaciones, dos baños bañera y ducha.,Segunda planta tiene terraza de 140 m2 cons vistas al calle, barbacoa y lavadero.,Vecinos todo el año, colegios, bien comunicada a 7 km de la autovía Alicante-Madrid- Valencia.,Los muebles negociable.",Anuncio actualizado el 10 de abril,0,0,3,1,1,segunda mano/buen estado,,en trámite,3 plantas,plaza de garaje incluida en el precio,0,,,39191176, Casa de pueblo,,,Campo de Mirra,"Mariola, 1"," Mariola, 1 , Campo de Mirra , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",350,300,2019-04-14,,130000,0,4,1,1,1,
"Vivienda de dos alturas con amplia terraza en el inicio de la Calle Corredera, dispone de 2 salones, uno con chimenea, el segundo con acceso a la terraza de 20 metros y amplio ventanal, 3 dormitorios, baño y aseo, calefacción, galería y ventanas de PVC, suelo de tarima.,Inmejorables vistas del casco antiguo de Villena, desde las iglesias de Santiago y Santa María como del Castillo de la Atalaya y alrededores, próximo a centros escolares y zonas comerciales.,Pídenos información sin compromiso, o mejor llámanos y te lo enseñamos.,Tour virtual: (url oculto).",Anuncio actualizado el 13 de abril,0,0,1,0,0,segunda mano/buen estado,1978,en trámite,planta 11ª,,0,,,39271292,Dúplex,,1,Villena,"Calle de la Corredera, 1"," Calle de la Corredera, 1 , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",122,110,2019-04-14,"norte, este",165000,0,3,0,0,1,
"Esta tu oportunidad de vivir con una de las mejores vistas de Villena y una preciosa puesta de sol.,Vivienda completamente reformada en el año 2012, suelo de tarima, ventanas de aluminio con cristales de climalit, fontanería e instalación eléctrica nuevas, puertas de madera noble.,La vivienda se encuentra en el Paseo Chapí frente al teatro del mismo nombre, dispone de 4 dormitorios con dos baños y una amplia cocina completamente equipada.,En un entorno con centros escolares, zonas comerciales y de ocio así cómo también muy próximo al caso histórico.,Pídenos información sin compromiso o so lo prefieres puedes concertar una cita para venir a visitarlo.",Anuncio actualizado el 13 de abril,0,0,2,1,0,segunda mano/buen estado,1960,,planta 3ª,,0,,,83386329,Piso,,1,Villena,"Parque Ruperto Chapí, 2"," Parque Ruperto Chapí, 2 , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",105,95,2019-04-14,sur,99900,0,4,0,0,0,
"Vivienda de 4 dormitorios con dos baños, con amplia cocina que da acceso a una galeria.,El salón y todas las habitaciones dan a la calle.,Balcón parcialmente acristalado que hace las veces de trastero.,Dispone de calefacción y aire acondicionado.,Sol todo el día.,Entre la Morenica y la plaza de toros, cerca de centros escolares, parque, jardines, zonas comerciales y de ocio.,La vivienda que estás buscando, pídenos información sin compromiso, o mejor, llámanos y te la enseñamos.,Si quieres puedes ver el tour virtual: (url oculto).",Anuncio actualizado el 14 de abril,1,0,2,0,0,segunda mano/buen estado,1992,en trámite,planta 3ª,,0,,,83792941,Piso,,1,Villena,"Calle de Tambor Granaderos, 1"," Calle de Tambor Granaderos, 1 , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",140,107,2019-04-14,"norte, este",89990,0,4,0,0,0,
"Piso en Villena zona Recinto ferial, con 73 metros cuadrados de superficie construida, compuesto de 3 habitaciones, un baño, Cocina con galería, Salón-comedor, balcón, vivienda de origen pero muy bien conservada, con carpintería exterior de aluminio, y Aire Acondicionado en salón y pasillo., GARAJE INCLUIDO que se entra a pie de calle, Excepcional compra como inversión para rentabilizar mediante el alquiler., , VILLENA:,El municipio de Villena está situado al noroeste de la provincia de Alicante, en una importante encrucijada de caminos entre las comunidades valenciana, murciana y castellano-manchega. Su singular enclave geográfico, en el Corredor del Vinalopó, lo ha convertido en un importante nudo de comunicaciones y en el centro económico de la comarca, con una economía basada en el sector servicios y la industria. La ciudad conserva un importante conjunto histórico compuesto por el castillo árabe de la Atalaya, el Palacio municipal, la iglesia de Santiago, el santuario de Nuestra Señora de las Virtudes y el poblado argárico de Cabezo Redondo.",Anuncio actualizado el 15 de febrero,1,1,1,1,0,segunda mano/buen estado,1978,,planta 3ª exterior,plaza de garaje incluida en el precio,0,,,83948049,Piso,,0,Villena,Calle Escalona," Calle Escalona , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",73,70,2019-04-14,,39900,0,3,0,0,0,
"Se vende piso de esquina en Sax en la avenida principal de la localidad, cercano al centro de salud, supermercados y demás servicios. La vivienda dispone de 4 dormitorios dos de ellos con salida a terraza, salón comedor, cocina independiente amueblada con muebles altos y bajos con lavadero cerrado y baño completo con bañera. Ideal para una familia, Posibilidad de financiación hasta el 80%, a que esperas para visitarlo, no dudes en contactar con Roberto al 625 230 383 via email.",Anuncio actualizado el 3 de abril,0,0,1,0,0,segunda mano/buen estado,1970,,planta 3ª exterior,,0,,calefacción individual: eléctrica,84925337,Piso,,0,Sax,"Calle persianas, 2"," Calle persianas, 2 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",110,,2019-04-14,este,23000,0,4,0,0,1,
"Vivienda unifamiliar en planta primera con cuatro habitaciones, salón comedor, cocina, cuarto de baño y otro salón con chimenea y amplia terraza. En planta baja dispone de local comercial de unos 120m2 más dos habitaciones, cocina con chimenea, aseo con plato de ducha, un amplio patio de unos 60m2 y un garage de unos 50m2. todo exterior muy iluminado pues la vivienda hace esquina. La estructura y cimientos de la vivienda está preparada para poder construir un segundo piso encima.",Anuncio actualizado el 25 de marzo,1,1,2,1,0,segunda mano/buen estado,,no indicado,1 planta,plaza de garaje incluida en el precio,0,,,84790561, Casa o chalet independiente,,,Cañada,"Avenida Valencia, 1"," Avenida Valencia, 1 , Cañada , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",241,,2019-04-14,sur,119000,0,5,1,0,1,
"Casa de planta baja que se distribuye en salón-comedor, cocina con patio, 3 habitaciones, 1 baño y garaje incluido. Se localiza al oeste del municipio, cerca de la calle Rambla, a 5 minutos del Ayuntamiento.",Anuncio actualizado el 13 de abril,0,0,1,0,0,segunda mano/para reformar,,no indicado,,plaza de garaje incluida en el precio,0,,,85062870, Casa o chalet,,,Salinas,Avenida Guarinos," Avenida Guarinos , Salinas , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",92,,2019-04-14,,55000,0,3,0,0,0,
"Casa céntrica, en Sax. Tres plantas la última, tiene dos grandes terrazas muy amplias.,Una de ellas vistas a avenida. ,Se vende, amueblada, cocina completa dormitorio con dos camas, armarios empotrados. Habitación principal con cama de matrimonio con baño suite. otro dormitorio en la segunda. Con garaje amplio propio cerrado entrada directa a la vivienda, incluida en el precio. Dos terrazas amplias. Urge vender por traslado.,>Estaremos encantados de atenderte, llamanos!",Anuncio actualizado el 4 de abril,0,0,2,1,0,segunda mano/buen estado,1915,,3 plantas,plaza de garaje incluida en el precio,0,,,84698355, Chalet adosado,,,Sax,"Calle Maestro Valera, Sax, 15"," Calle Maestro Valera, Sax, 15 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",145,116,2019-04-14,"norte, este",78000,0,3,1,0,1,
"EXCEPCIONAL MASÍA EN LA NATURALEZA - Propiedad muy singular, rehabilitada con gran gusto preservando su historia. ¿Hablamos? 91 3889774,La masía cuenta con más de 230 años de antigüedad, el total de construcciones entre el edificio principal, anexos y piscina ronda los 1.600 m², está rodeada de más de 7.800 m² de terreno ajardinado, fue rehabilitada en el año de 2001. Se ubica en el interior de la sierra alicantina, en una de las poblaciones con más encanto, en un entorno de gran belleza siempre en contacto con la naturaleza, a unos 50 km de Alicante, situándose en una zona muy bien comunicada por autovía. La casa ha sido restaurada preservando su carácter original, conservando la estructura primitiva de vigas de madera, manteniendo su sabor de antaño, pero sin renunciar a las comodidades y servicios actuales, con buena calefacción en invierno, acogedores salones, amplios jardines, una piscina de 6 x 12 mts. Cada espacio, cada rincón, ha sido diseñado para disfrutar del descanso, de la tranquilidad, del tiempo de silencio, de la luz y de la naturaleza.,La distribución es en tres plantas, en la planta baja se encuentra la recepción, dos aseos públicos, zona de cuartos de cocina industrial/lavadero/neveras, salón con horno de leña antiguo en perfecto funcionamiento, cuarto almacén grande, cuarto almacén pequeño, dos salones muy amplios, dos estufas chimenea noruegas, el comedor restaurante y junto a este el antiguo lagar de la casa, convertido ahora en un espacioso salón de estar de techos altos, es una de las estancias mas agradables por su chimenea. En verano, del grosor de sus muros de piedra, se desprende un agradable frescor. La primera y segunda planta dan paso a las nueve habitaciones dobles con baño del edificio principal, todas amplias, soleadas y diferentes; han sido decoradas con muebles antiguos restaurados y telas de colores cálidos. Seis de ellas son abuhardilladas, una tiene terraza, otras dos tienen balcón y un divertido altillo con una cama adicional; casi todas ellas tienen vigas vistas. Las estancias ofrecen magníficas vistas que permiten disfrutar del verdor del gran pinar que rodea la masía o del vasto y dulce valle poblado de olivos, almendros y pinos, donde la puesta de sol es espectacular. Cuando los almendros florecen, el valle se cubre de colores blancos y rosas. La habitación doble que se encuentra en una edificación independiente, está separada del edificio principal por un jardín interior desde el que se accede a dicha estancia. Es la más amplia de todas las habitaciones y cuenta con una buhardilla de madera con barandilla a la que se accede por una escalerita de pino. De nuevo en el edificio principal disponemos de un pequeño y acogedor salón en la primera planta y otro más amplio y cálido en el segundo piso, siendo a su vez la biblioteca. ,Ya en el exterior, el protagonismo es captado por la exuberante naturaleza, en la terraza solarium se puede disfrutar de las vistas del pinar de la sierra, mientras se escucha caer el agua de la fuente del manantial, que se encuentra junto a la finca. Hay un jardín más pequeño y recogido -dentro de los muros de la edificación- de vegetación frondosa y salpicado de rosales. Atravesando un antiguo portalón se accede a otro jardín muy amplio donde se encuentra la piscina, y demás elementos recreativos.,Zona muy bien comunicada por autovía: a 30 minutos en coche de Alicante, de sus playas y aeropuerto a 11 km, a 20 minutos de la estación AVE, A 90 minutos en coche de Valencia, a 60 minutos de Murcia y a 75 minutos de Albacete.,¿Hablamos? 91 3889774.",Anuncio actualizado el 26 de marzo,1,1,12,1,1,segunda mano/buen estado,,en trámite,3 plantas,plaza de garaje incluida en el precio,1,,,84701801, Masía,,,Biar,," , Biar , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",7800,,2019-04-14,,925000,0,10,1,1,1,
"casa de 153 m2 en tres plantas con porche, comedor-estar, cocina, despensa, baño y patio en la primera, tres dormitorios en la segunda, buhardilla y terraza en la tercera con vistas muy bonitas al castillo y al monte.",Anuncio actualizado el 10 de abril,0,0,1,0,0,segunda mano/buen estado,,en trámite,2 plantas,,0,,,34912988, Chalet adosado,,,Biar,rey don jaime," rey don jaime , Biar , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",67,,2019-04-14,,29000,0,3,1,0,1,
,Anuncio actualizado el 12 de abril,0,0,1,0,0,segunda mano/buen estado,,no indicado,planta 1ª exterior,plaza de garaje incluida en el precio,0,,,85039845,Piso,,0,Villena,"Calle Blasco, 2"," Calle Blasco, 2 , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",73,,2019-04-14,,78000,0,1,1,0,0,
"Espectacular villa, en un entorno privilegiado.,La tranquilidad de vivir en el campo con todas las comodidades (centros comerciales, restaurantes, colegios... ) a escasos 2 km. ,Las mejores montañas de Alicante a 7 km. y la playa a poco más de media hora. ,Ideal tanto como primera vivienda como inversión. ,La vivienda está situada en una preciosa parcelada ajardinada (ciprés, césped, pinada, olivos, rocallas... ) y consta de dos edificios. La vivienda principal de dos plantas y 600m2 construidos (5 dormitorios, 2 baños, 1 aseo, garaje... ), una barbacoa de 63m2 con cocina completa y baño, y una piscina de 16x9m. ,Mejor ver.",Anuncio actualizado el 8 de abril,1,0,4,1,0,segunda mano/buen estado,,,2 plantas,plaza de garaje incluida en el precio,1,,,37795903, Casa o chalet independiente,,,Villena,"Partida Cascante, 132"," Partida Cascante, 132 , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",9200,,2019-04-14,sur,950000,0,5,1,1,1,
"El Bolero es la casa gemela del ayuntamiento de Biar. Preciosa casa de 450 metros cuadrados por planta. La casa tiene dos viviendas. En la entrada tiene dos grandes salones a los lados y una escalera que sube dos plantas mas y llega hasta la cupula. En la primera vivienda es la planta entera con dos habitaciones grandes con baño y luego cinco mas con un baño. Tambien tiene cocina y habitacion para el servicio con su baño. La cocina tiene varias despensas y trastero junto a un patio. La casa tiene dos salones uno con chimenea y vistas al monte. Un sala de estar y otro salon de baile enorme con techos super altos con vigas de madera.,Edificio de composición académica, a tres fachadas, con patio trasero. La fachada principal recae a una plaza que potencia su imagen. Presenta estructura simétrica con puerta centrada, balcones en primer piso y pequeños huecos en cambra, todos ellos recercados y con adornos en el frontis. Sillería en zócalos y esquinas, y enlucido y pintado en color de contraste en entrepaños. En la cubierta presenta una torre lucernario de características similares a la del Ayuntamiento, lo que hace pensar en un mismo autor, es de tambor octogonal, siendo un elemento que confiere particularidad al paisaje urbano. Torre lucernario semejante a la del Ayuntamiento, lo que hace pensar en un mismo autor, es de tambor ortogonal y elemento que confiere particularidad del paisaje urbano.",Anuncio actualizado el 11 de abril,0,0,5,1,0,segunda mano/para reformar,1764,inmueble exento,3 plantas,,0,,,26183722, Casa o chalet independiente,,,Biar,Urb. junto a la iglesia," Calle Barrera, 8 , Urb. junto a la iglesia , Biar , Alt Vinalopó, Alicante ","Calle Barrera, 8",,"Alt Vinalopó, Alicante",440,1450,2019-04-14,sur,500000,0,9,1,0,1,
"chalet ubicado en una zona previlegiada. Está terminada solamente la primera planta con cocina, comedor-estar, dos habitaciones, baño y entrada. además de garaje y porche cubierto. la segunda planta está diafana con suelo a falta de las divisiones y dos terrazas., distribución:, salón-comedor de 40 m2, 2 habitaciones dobles, terraza descubierta de 30 m2, terraza adicional descubierta de 6 m2, la casa dispone de:, dos terrazas, cocina eléctrica normal, paredes del baño de grés, suelo del baño de grés, ventanas de aluminio rotura puente térmico,patio.",Anuncio actualizado el 12 de abril,0,0,1,0,0,segunda mano/buen estado,,no indicado,,,0,,,597065, Casa o chalet independiente,,,Biar,Camino zona Buenos Aires s/n," Camino zona Buenos Aires s/n , Biar , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",300,,2019-04-14,,200000,0,2,0,0,1,
"Cañada de villena. casa 4000 mts de terreno vallado con olivos en producción, a 1km del pueblo, obra nueva, agua, luz con generador, libre de cargas. Amueblado. Piscina.",Anuncio actualizado el 13 de abril,0,0,1,0,0,segunda mano/buen estado,,no indicado,,,1,,,84290715, Casa o chalet independiente,,,Villena,," , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",80,,2019-04-14,,85000,0,2,0,0,1,
"Atico en venta, con 3 dormitorios, 2 baños completos, cocina con galería y terraza. cuenta además con trastero en planta totalmente equipado.,Cuenta con garaje en el sotano del edificio.,La vivienda esta equipada con calefacción. Es de nueva construcción y está mejorada de obra.,Mosquiteras en todas la ventanas.,Ventanas de PVC y cristales climalit.",Anuncio actualizado el 13 de abril,0,0,2,0,0,segunda mano/buen estado,2006,en trámite,planta 5ª,plaza de garaje incluida en el precio,0,,,84778624,Ático,,1,Villena,," , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",130,126,2019-04-14,,140000,0,3,0,0,0,
